RepIRS.2: Rect(205.86700439453125, 236.3179931640625, 271.1719970703125, 254.35501098632812)
RepIRS.3: Rect(205.86700439453125, 260.9530029296875, 271.1719970703125, 278.989013671875)
RepIRS.4: Rect(205.86700439453125, 285.5870056152344, 271.1719970703125, 303.6239929199219)
RepIRS.5: Rect(205.86700439453125, 309.22100830078125, 271.1719970703125, 327.25799560546875)
RepIRS.6: Rect(205.86700439453125, 332.8559875488281, 271.1719970703125, 350.8919982910156)
RepIRS.7: Rect(205.86700439453125, 358.489990234375, 271.1719970703125, 376.5269775390625)
RepIRS.8: Rect(205.86700439453125, 382.1239929199219, 271.1719970703125, 400.1610107421875)
RepIRS.9: Rect(205.86700439453125, 405.75799560546875, 271.1719970703125, 423.79498291015625)
RepIRS.10: Rect(205.86700439453125, 429.39300537109375, 271.1719970703125, 447.42901611328125)
RepIRS.11: Rect(205.86700439453125, 454.0269775390625, 271.1719970703125, 472.0639953613281)
RepIRS.12: Rect(205.86700439453125, 477.6610107421875, 271.1719970703125, 495.697998046875)
RepIRS.13: Rect(205.86700439453125, 501.2959899902344, 271.1719970703125, 519.3322143554688)
RepIRS.14: Rect(205.86700439453125, 524.9298095703125, 271.1719970703125, 542.9664916992188)
RepCourt.1: Rect(271.1719970703125, 211.68399047851562, 314.0870056152344, 229.72100830078125)
RepCourt.2: Rect(271.1719970703125, 236.3179931640625, 314.0870056152344, 254.35501098632812)
RepCourt.3: Rect(271.1719970703125, 260.9530029296875, 314.0870056152344, 278.989013671875)
RepCourt.4: Rect(271.1719970703125, 285.5870056152344, 314.0870056152344, 303.6239929199219)
RepCourt.5: Rect(271.1719970703125, 309.22100830078125, 314.0870056152344, 327.25799560546875)
RepCourt.6: Rect(271.1719970703125, 332.8559875488281, 314.0870056152344, 350.8919982910156)
RepCourt.7: Rect(271.1719970703125, 358.489990234375, 314.0870056152344, 376.5269775390625)
RepCourt.8: Rect(271.1719970703125, 382.1239929199219, 314.0870056152344, 400.1610107421875)
RepCourt.9: Rect(271.1719970703125, 405.75799560546875, 314.0870056152344, 423.79498291015625)
RepCourt.10: Rect(271.1719970703125, 429.39300537109375, 314.0870056152344, 447.42901611328125)
RepCourt.11: Rect(271.1719970703125, 454.0269775390625, 314.0870056152344, 472.0639953613281)
RepCourt.12: Rect(271.1719970703125, 477.6610107421875, 314.0870056152344, 495.697998046875)
RepCourt.13: Rect(271.1719970703125, 501.2959899902344, 314.0870056152344, 519.3322143554688)
RepCourt.14: Rect(271.1719970703125, 524.9298095703125, 314.0870056152344, 542.9664916992188)
Filing.1: Rect(314.0870056152344, 211.68399047851562, 357.00201416015625, 229.72100830078125)
Filing.2: Rect(314.0870056152344, 236.3179931640625, 357.00201416015625, 254.35501098632812)
Filing.3: Rect(314.0870056152344, 260.9530029296875, 357.00201416015625, 278.989013671875)
Filing.4: Rect(314.0870056152344, 285.5870056152344, 357.00201416015625, 303.6239929199219)
Filing.5: Rect(314.0870056152344, 309.22100830078125, 357.00201416015625, 327.25799560546875)
Filing.6: Rect(314.0870056152344, 332.8559875488281, 357.00201416015625, 350.8919982910156)
Filing.7: Rect(314.0870056152344, 358.489990234375, 357.00201416015625, 376.5269775390625)
Filing.8: Rect(314.0870056152344, 382.1239929199219, 357.00201416015625, 400.1610107421875)
Filing.9: Rect(314.0870056152344, 405.75799560546875, 357.00201416015625, 423.79498291015625)
Filing.10: Rect(314.0870056152344, 429.39300537109375, 357.00201416015625, 447.42901611328125)
Filing.11: Rect(314.0870056152344, 454.0269775390625, 357.00201416015625, 472.0639953613281)
Filing.12: Rect(314.0870056152344, 477.6610107421875, 357.00201416015625, 495.697998046875)
Filing.13: Rect(314.0870056152344, 501.2959899902344, 357.00201416015625, 519.3322143554688)
Filing.14: Rect(314.0870056152344, 524.9298095703125, 357.00201416015625, 542.9664916992188)
IRSappeal.1: Rect(357.00201416015625, 211.68399047851562, 406.75799560546875, 229.72100830078125)
IRSappeal.2: Rect(357.00201416015625, 236.3179931640625, 406.75799560546875, 254.35501098632812)
IRSappeal.3: Rect(357.00201416015625, 260.9530029296875, 406.75799560546875, 278.989013671875)
IRSappeal.4: Rect(357.00201416015625, 285.5870056152344, 406.75799560546875, 303.6239929199219)
IRSappeal.5: Rect(357.00201416015625, 309.22100830078125, 406.75799560546875, 327.25799560546875)
IRSappeal.6: Rect(357.00201416015625, 332.8559875488281, 406.75799560546875, 350.8919982910156)
IRSappeal.7: Rect(357.00201416015625, 358.489990234375, 406.75799560546875, 376.5269775390625)
IRSappeal.8: Rect(357.00201416015625, 382.1239929199219, 406.75799560546875, 400.1610107421875)
IRSappeal.9: Rect(357.00201416015625, 405.75799560546875, 406.75799560546875, 423.79498291015625)
IRSappeal.10: Rect(357.00201416015625, 429.39300537109375, 406.75799560546875, 447.42901611328125)
IRSappeal.11: Rect(357.00201416015625, 454.0269775390625, 406.75799560546875, 472.0639953613281)
IRSappeal.12: Rect(357.00201416015625, 477.6610107421875, 406.75799560546875, 495.697998046875)
IRSappeal.13: Rect(357.00201416015625, 501.2959899902344, 406.75799560546875, 519.3322143554688)
IRSappeal.14: Rect(357.00201416015625, 524.9298095703125, 406.75799560546875, 542.9664916992188)
Research.1: Rect(406.75799560546875, 211.68399047851562, 457.1369934082031, 229.72100830078125)
Research.2: Rect(406.75799560546875, 236.3179931640625, 457.1369934082031, 254.35501098632812)
Research.3: Rect(406.75799560546875, 260.9530029296875, 457.1369934082031, 278.989013671875)
Research.4: Rect(406.75799560546875, 285.5870056152344, 457.1369934082031, 303.6239929199219)
Research.5: Rect(406.75799560546875, 309.22100830078125, 457.1369934082031, 327.25799560546875)
Research.6: Rect(406.75799560546875, 332.8559875488281, 457.1369934082031, 350.8919982910156)
Research.7: Rect(406.75799560546875, 358.489990234375, 457.1369934082031, 376.5269775390625)
Research.8: Rect(406.75799560546875, 382.1239929199219, 457.1369934082031, 400.1610107421875)
Research.9: Rect(406.75799560546875, 405.75799560546875, 457.1369934082031, 423.79498291015625)
Research.10: Rect(406.75799560546875, 429.39300537109375, 457.1369934082031, 447.42901611328125)
Research.11: Rect(406.75799560546875, 454.0269775390625, 457.1369934082031, 472.0639953613281)
Research.12: Rect(406.75799560546875, 477.6610107421875, 457.1369934082031, 495.697998046875)
Research.13: Rect(406.75799560546875, 501.2959899902344, 457.1369934082031, 519.3322143554688)
Research.14: Rect(406.75799560546875, 524.9298095703125, 457.1369934082031, 542.9664916992188)
Translation.1: Rect(457.1369934082031, 211.68399047851562, 506.89300537109375, 229.72100830078125)
Translation.2: Rect(457.1369934082031, 236.3179931640625, 506.89300537109375, 254.35501098632812)
Translation.3: Rect(457.1369934082031, 260.9530029296875, 506.89300537109375, 278.989013671875)
Translation.4: Rect(457.1369934082031, 285.5870056152344, 506.89300537109375, 303.6239929199219)
Translation.5: Rect(457.1369934082031, 309.22100830078125, 506.89300537109375, 327.25799560546875)
Translation.6: Rect(457.1369934082031, 332.8559875488281, 506.89300537109375, 350.8919982910156)
Translation.7: Rect(457.1369934082031, 358.489990234375, 506.89300537109375, 376.5269775390625)
Translation.8: Rect(457.1369934082031, 382.1239929199219, 506.89300537109375, 400.1610107421875)
Translation.9: Rect(457.1369934082031, 405.75799560546875, 506.89300537109375, 423.79498291015625)
Translation.10: Rect(457.1369934082031, 429.39300537109375, 506.89300537109375, 447.42901611328125)
Translation.11: Rect(457.1369934082031, 454.0269775390625, 506.89300537109375, 472.0639953613281)
Translation.12: Rect(457.1369934082031, 477.6610107421875, 506.89300537109375, 495.697998046875)
Translation.13: Rect(457.1369934082031, 501.2959899902344, 506.89300537109375, 519.3322143554688)
Translation.14: Rect(457.1369934082031, 524.9298095703125, 506.89300537109375, 542.9664916992188)
Outreach.1: Rect(506.89300537109375, 211.68399047851562, 557.27099609375, 229.72100830078125)
Outreach.2: Rect(506.89300537109375, 236.3179931640625, 557.27099609375, 254.35501098632812)
Outreach.3: Rect(506.89300537109375, 260.9530029296875, 557.27099609375, 278.989013671875)
Outreach.4: Rect(506.89300537109375, 285.5870056152344, 557.27099609375, 303.6239929199219)
Outreach.5: Rect(506.89300537109375, 309.22100830078125, 557.27099609375, 327.25799560546875)
Outreach.6: Rect(506.89300537109375, 332.8559875488281, 557.27099609375, 350.8919982910156)
Outreach.7: Rect(506.89300537109375, 358.489990234375, 557.27099609375, 376.5269775390625)
Outreach.8: Rect(506.89300537109375, 382.1239929199219, 557.27099609375, 400.1610107421875)
Outreach.9: Rect(506.89300537109375, 405.75799560546875, 557.27099609375, 423.79498291015625)
Outreach.10: Rect(506.89300537109375, 429.39300537109375, 557.27099609375, 447.42901611328125)
Outreach.11: Rect(506.89300537109375, 454.0269775390625, 557.27099609375, 472.0639953613281)
Outreach.12: Rect(506.89300537109375, 477.6610107421875, 557.27099609375, 495.697998046875)
Outreach.13: Rect(506.89300537109375, 501.2959899902344, 557.27099609375, 519.3322143554688)
Outreach.14: Rect(506.89300537109375, 524.9298095703125, 557.27099609375, 542.9664916992188)
Clerical.1: Rect(557.27099609375, 211.68399047851562, 605.7839965820312, 229.72100830078125)
Clerical.2: Rect(557.27099609375, 236.3179931640625, 605.7839965820312, 254.35501098632812)
Clerical.3: Rect(557.27099609375, 260.9530029296875, 605.7839965820312, 278.989013671875)
Clerical.4: Rect(557.27099609375, 285.5870056152344, 605.7839965820312, 303.6239929199219)
Clerical.5: Rect(557.27099609375, 309.22100830078125, 605.7839965820312, 327.25799560546875)
Clerical.6: Rect(557.27099609375, 332.8559875488281, 605.7839965820312, 350.8919982910156)
Clerical.7: Rect(557.27099609375, 358.489990234375, 605.7839965820312, 376.5269775390625)
Clerical.8: Rect(557.27099609375, 382.1239929199219, 605.7839965820312, 400.1610107421875)
Clerical.9: Rect(557.27099609375, 405.75799560546875, 605.7839965820312, 423.79498291015625)
Clerical.10: Rect(557.27099609375, 429.39300537109375, 605.7839965820312, 447.42901611328125)
Clerical.11: Rect(557.27099609375, 454.0269775390625, 605.7839965820312, 472.0639953613281)
Clerical.12: Rect(557.27099609375, 477.6610107421875, 605.7839965820312, 495.697998046875)
Clerical.13: Rect(557.27099609375, 501.2959899902344, 605.7839965820312, 519.3322143554688)
Clerical.14: Rect(557.27099609375, 524.9298095703125, 605.7839965820312, 542.9664916992188)
Rprep.1: Rect(605.7839965820312, 211.68399047851562, 656.1619873046875, 229.72100830078125)
Rprep.2: Rect(605.7839965820312, 236.3179931640625, 656.1619873046875, 254.35501098632812)
Rprep.3: Rect(605.7839965820312, 260.9530029296875, 656.1619873046875, 278.989013671875)
Rprep.4: Rect(605.7839965820312, 285.5870056152344, 656.1619873046875, 303.6239929199219)
Rprep.5: Rect(605.7839965820312, 309.22100830078125, 656.1619873046875, 327.25799560546875)
Rprep.6: Rect(605.7839965820312, 332.8559875488281, 656.1619873046875, 350.8919982910156)
Rprep.7: Rect(605.7839965820312, 358.489990234375, 656.1619873046875, 376.5269775390625)
Rprep.8: Rect(605.7839965820312, 382.1239929199219, 656.1619873046875, 400.1610107421875)
Rprep.9: Rect(605.7839965820312, 405.75799560546875, 656.1619873046875, 423.79498291015625)
Rprep.10: Rect(605.7839965820312, 429.39300537109375, 656.1619873046875, 447.42901611328125)
Rprep.11: Rect(605.7839965820312, 454.0269775390625, 656.1619873046875, 472.0639953613281)
Rprep.12: Rect(605.7839965820312, 477.6610107421875, 656.1619873046875, 495.697998046875)
Rprep.13: Rect(605.7839965820312, 501.2959899902344, 656.1619873046875, 519.3322143554688)
Rprep.14: Rect(605.7839965820312, 524.9298095703125, 656.1619873046875, 542.9664916992188)
Intake.1: Rect(656.1619873046875, 211.68399047851562, 705.9190063476562, 229.72100830078125)
Intake.2: Rect(656.1619873046875, 236.3179931640625, 705.9190063476562, 254.35501098632812)
Intake.3: Rect(656.1619873046875, 260.9530029296875, 705.9190063476562, 278.989013671875)
Intake.4: Rect(656.1619873046875, 285.5870056152344, 705.9190063476562, 303.6239929199219)
Intake.5: Rect(656.1619873046875, 309.22100830078125, 705.9190063476562, 327.25799560546875)
Intake.6: Rect(656.1619873046875, 332.8559875488281, 705.9190063476562, 350.8919982910156)
Intake.7: Rect(656.1619873046875, 358.489990234375, 705.9190063476562, 376.5269775390625)
Intake.8: Rect(656.1619873046875, 382.1239929199219, 705.9190063476562, 400.1610107421875)
Intake.9: Rect(656.1619873046875, 405.75799560546875, 705.9190063476562, 423.79498291015625)
Intake.10: Rect(656.1619873046875, 429.39300537109375, 705.9190063476562, 447.42901611328125)
Intake.11: Rect(656.1619873046875, 454.0269775390625, 705.9190063476562, 472.0639953613281)
Intake.12: Rect(656.1619873046875, 477.6610107421875, 705.9190063476562, 495.697998046875)
Intake.13: Rect(656.1619873046875, 501.2959899902344, 705.9190063476562, 519.3322143554688)
Intake.14: Rect(656.1619873046875, 524.9298095703125, 705.9190063476562, 542.9664916992188)
Education.1: Rect(705.9190063476562, 211.68399047851562, 756.2969970703125, 229.72100830078125)
Education.2: Rect(705.9190063476562, 236.3179931640625, 756.2969970703125, 254.35501098632812)
Education.3: Rect(705.9190063476562, 260.9530029296875, 756.2969970703125, 278.989013671875)
Education.4: Rect(705.9190063476562, 285.5870056152344, 756.2969970703125, 303.6239929199219)
Education.5: Rect(705.9190063476562, 309.22100830078125, 756.2969970703125, 327.25799560546875)
Education.6: Rect(705.9190063476562, 332.8559875488281, 756.2969970703125, 350.8919982910156)
Education.7: Rect(705.9190063476562, 358.489990234375, 756.2969970703125, 376.5269775390625)
Education.8: Rect(705.9190063476562, 382.1239929199219, 756.2969970703125, 400.1610107421875)
Education.9: Rect(705.9190063476562, 405.75799560546875, 756.2969970703125, 423.79498291015625)
Education.10: Rect(705.9190063476562, 429.39300537109375, 756.2969970703125, 447.42901611328125)
Education.11: Rect(705.9190063476562, 454.0269775390625, 756.2969970703125, 472.0639953613281)
Education.12: Rect(705.9190063476562, 477.6610107421875, 756.2969970703125, 495.697998046875)
Education.13: Rect(705.9190063476562, 501.2959899902344, 756.2969970703125, 519.3322143554688)
Education.14: Rect(705.9190063476562, 524.9298095703125, 756.2969970703125, 542.9664916992188)
Total.Filing: Rect(314.3210144042969, 550.0, 357.3210144042969, 572.8306274414062)
Total.IRSappeal: Rect(358.1629943847656, 550.0, 405.875, 572.8306274414062)
Total.Research: Rect(408.1440124511719, 550.0, 455.8550109863281, 572.8306274414062)
Total.Translation: Rect(457.26800537109375, 550.0, 506.2650146484375, 572.8306274414062)
Total.Outreach: Rect(508.10699462890625, 550.0, 555.8189697265625, 572.8306274414062)
Total.Clerical: Rect(557.0889892578125, 550.0, 605.6580200195312, 572.8306274414062)
Total.Rprep: Rect(606.927978515625, 550.0, 655.9249877929688, 572.8306274414062)
Total.Intake: Rect(657.3389892578125, 550.0, 705.47900390625, 572.8306274414062)
Total.Education: Rect(706.8930053710938, 550.0, 755.8900146484375, 572.8306274414062)
