p1-t1: Rect(40.93090057373047, 172.114013671875, 413.9309997558594, 186.114013671875)
p1-t2: Rect(40.93090057373047, 196.114013671875, 413.9309997558594, 221.114013671875)
p1-t6: Rect(40.93090057373047, 242.114013671875, 413.9309997558594, 256.114013671875)
p1-t3: Rect(489.9309997558594, 172.114013671875, 575.9310302734375, 186.114013671875)
p1-t4: Rect(489.9309997558594, 196.114013671875, 575.9310302734375, 221.114013671875)
p1-t5: Rect(417.9309997558594, 242.114013671875, 575.9310302734375, 256.114013671875)
p1-t7: Rect(40.93090057373047, 273.114013671875, 251.93099975585938, 287.114013671875)
p1-t8: Rect(260.9309997558594, 273.114013671875, 413.9309997558594, 287.114013671875)
p1-t9: Rect(413.9309997558594, 273.114013671875, 575.9310302734375, 287.114013671875)
p1-t10: Rect(40.93090057373047, 307.114013671875, 256.9309997558594, 321.114013671875)
p1-t11: Rect(260.9309997558594, 308.114013671875, 575.9310302734375, 322.114013671875)
p1-cb1: Rect(229.93099975585938, 329.114013671875, 240.93099975585938, 340.114013671875)
p1-t12: Rect(40.93090057373047, 368.114013671875, 413.9309997558594, 381.114013671875)
p1-t13: Rect(413.9309997558594, 368.114013671875, 575.9310302734375, 381.114013671875)
p1-t14: Rect(40.93090057373047, 400.114013671875, 413.9309997558594, 413.114013671875)
p1-t15: Rect(40.93090057373047, 433.114013671875, 251.93099975585938, 446.114013671875)
p1-t16: Rect(260.9309997558594, 433.114013671875, 413.9309997558594, 446.114013671875)
p1-t17: Rect(413.9309997558594, 433.114013671875, 575.9310302734375, 446.114013671875)
p1-t18: Rect(40.93090057373047, 465.114013671875, 256.9309997558594, 478.114013671875)
p1-t19: Rect(260.9309997558594, 465.114013671875, 575.9310302734375, 478.114013671875)
p1-t20: Rect(40.93090057373047, 502.114013671875, 366.9309997558594, 533.114013671875)
p1-cb2: Rect(384.9309997558594, 484.114013671875, 395.9309997558594, 495.114013671875)
p1-t21: Rect(370.9309997558594, 520.114013671875, 575.9310302734375, 533.114013671875)
p1-cb3: Rect(494.9309997558594, 545.114013671875, 505.9309997558594, 556.114013671875)
p1-cb4: Rect(543.9310302734375, 545.114013671875, 554.9310302734375, 556.114013671875)
p1-t22: Rect(40.93090057373047, 585.114013671875, 366.9309997558594, 599.114013671875)
p1-t23: Rect(370.9309997558594, 585.114013671875, 575.9310302734375, 598.114013671875)
p1-t24: Rect(40.93090057373047, 620.114013671875, 575.9310302734375, 634.114013671875)
p1-t25: Rect(40.93090057373047, 651.114013671875, 251.93099975585938, 664.114013671875)
p1-t26: Rect(260.9309997558594, 651.114013671875, 409.9309997558594, 664.114013671875)
p1-t27: Rect(417.9309997558594, 651.114013671875, 575.9310302734375, 664.114013671875)
p1-t28: Rect(40.93090057373047, 685.114013671875, 256.9309997558594, 698.1137084960938)
p1-t29: Rect(260.9309997558594, 685.114013671875, 575.9310302734375, 698.1137084960938)
p1-t30: Rect(40.310298919677734, 741.1137084960938, 252.30999755859375, 754.1137084960938)
p1-t31: Rect(260.9309997558594, 741.1137084960938, 413.9309997558594, 754.1137084960938)
p1-t32: Rect(417.9309997558594, 741.1137084960938, 575.9310302734375, 754.1137084960938)
p2-t1: Rect(352.9309997558594, 49.40802001953125, 575.9310302734375, 78.40802001953125)
p2-t2: Rect(352.9309997558594, 78.40802001953125, 575.9310302734375, 107.40802001953125)
p2-cb1: Rect(49.93090057373047, 141.40802001953125, 60.93090057373047, 152.40802001953125)
p2-cb2: Rect(49.93090057373047, 169.40802001953125, 60.93090057373047, 179.40802001953125)
p2-cb3: Rect(49.93090057373047, 216.40802001953125, 60.93090057373047, 227.40802001953125)
p2-cb4: Rect(49.93090057373047, 234.40802001953125, 60.93090057373047, 245.40802001953125)
CheckBox37: Rect(49.93090057373047, 253.40802001953125, 60.93090057373047, 264.40802001953125)
p2-t3: Rect(35.93090057373047, 317.4079895019531, 575.9310302734375, 428.4079895019531)
p2-t4: Rect(49.93090057373047, 470.4079895019531, 575.9310302734375, 483.4079895019531)
p2-t5: Rect(49.93090057373047, 502.4079895019531, 251.93099975585938, 516.407958984375)
p2-t6: Rect(260.9309997558594, 502.4079895019531, 382.9309997558594, 516.407958984375)
p2-t7: Rect(386.9309997558594, 502.4079895019531, 575.9310302734375, 516.407958984375)
p2-cb6: Rect(370.9309997558594, 527.407958984375, 381.9309997558594, 537.4080200195312)
p2-cb7: Rect(439.9309997558594, 527.407958984375, 450.9309997558594, 537.4080200195312)
p2-cb8: Rect(370.9309997558594, 558.4080200195312, 381.9309997558594, 568.4080200195312)
p2-cb9: Rect(439.9309997558594, 558.4080200195312, 450.9309997558594, 568.4080200195312)
p2-cb10: Rect(370.9309997558594, 613.4080200195312, 381.9309997558594, 623.4080200195312)
p2-cb11: Rect(370.9309997558594, 658.4080200195312, 381.9309997558594, 668.4080200195312)
p2-cb12: Rect(370.9309997558594, 676.4080200195312, 381.9309997558594, 686.4080200195312)
p2-cb13: Rect(370.9309997558594, 694.4077758789062, 381.9309997558594, 704.4077758789062)
p2-t8: Rect(84.93090057373047, 713.4077758789062, 311.9309997558594, 726.4077758789062)
p2-cb14: Rect(370.9309997558594, 712.4077758789062, 381.9309997558594, 722.4077758789062)
p3-cb1: Rect(462.9309997558594, 34.614013671875, 473.9309997558594, 45.614013671875)
p3-cb2: Rect(531.9310302734375, 34.614013671875, 542.9310302734375, 45.614013671875)
p3-t1: Rect(60.93090057373047, 60.614013671875, 188.16600036621094, 81.614013671875)
p3-t2: Rect(188.93099975585938, 60.614013671875, 316.1659851074219, 81.614013671875)
p3-t3: Rect(317.9309997558594, 60.614013671875, 445.1659851074219, 81.614013671875)
p3-t4: Rect(448.6960144042969, 60.614013671875, 575.9310302734375, 81.614013671875)
p3-t5: Rect(60.93090057373047, 81.614013671875, 188.16600036621094, 102.614013671875)
p3-t6: Rect(188.93099975585938, 81.614013671875, 316.1659851074219, 102.614013671875)
p3-t7: Rect(317.9309997558594, 81.614013671875, 445.1659851074219, 102.614013671875)
p3-t8: Rect(448.6960144042969, 81.614013671875, 575.9310302734375, 102.614013671875)
p3-cb3: Rect(462.9309997558594, 107.614013671875, 473.9309997558594, 118.614013671875)
p3-cb4: Rect(531.9310302734375, 107.614013671875, 542.9310302734375, 118.614013671875)
p3-t9: Rect(53.93090057373047, 148.614013671875, 575.9310302734375, 198.614013671875)
p3-cb5: Rect(462.9309997558594, 202.614013671875, 473.9309997558594, 213.614013671875)
p3-cb6: Rect(531.9310302734375, 202.614013671875, 542.9310302734375, 213.614013671875)
p3-t10: Rect(53.93090057373047, 266.2349853515625, 575.9310302734375, 316.2349853515625)
p3-cb7: Rect(462.9309997558594, 321.614013671875, 473.9309997558594, 332.614013671875)
p3-cb8: Rect(531.9310302734375, 321.614013671875, 542.9310302734375, 332.614013671875)
p3-t11: Rect(53.93090057373047, 377.614013671875, 575.9310302734375, 431.614013671875)
p3-cb9: Rect(462.9309997558594, 436.614013671875, 473.9309997558594, 447.614013671875)
p3-cb10: Rect(531.9310302734375, 436.614013671875, 542.9310302734375, 447.614013671875)
p3-cb11: Rect(462.9309997558594, 466.614013671875, 473.9309997558594, 477.614013671875)
p3-cb12: Rect(531.9310302734375, 466.614013671875, 542.9310302734375, 477.614013671875)
p3-cb13: Rect(469.9309997558594, 624.614013671875, 480.9309997558594, 635.614013671875)
p3-cb14: Rect(532.9310302734375, 624.614013671875, 543.9310302734375, 635.614013671875)
p3-t12: Rect(406.9309997558594, 687.614013671875, 557.9310302734375, 701.6137084960938)
p3-t13: Rect(406.9309997558594, 724.6137084960938, 557.9310302734375, 738.6137084960938)
