Page 1:
f2_125(0): Rect(323.77801513671875, 127.19000244140625, 404.6780090332031, 139.239990234375)
f2_06(0): Rect(450.2879943847656, 103.42001342773438, 515.3579711914062, 115.47000122070312)
f2_07(0): Rect(537.1179809570312, 103.510009765625, 580.0079956054688, 115.55999755859375)
f2_08(0): Rect(19.20800018310547, 163.33999633789062, 315.5979919433594, 175.3900146484375)
f2_09(0): Rect(323.77801513671875, 163.33999633789062, 404.6780090332031, 175.3900146484375)
f2_10(0): Rect(409.8580017089844, 163.33999633789062, 737.16796875, 175.3900146484375)
f2_11(0): Rect(19.45800018310547, 225.239990234375, 172.7480010986328, 236.32998657226562)
f2_12(0): Rect(178.5380096435547, 225.239990234375, 267.5480041503906, 236.32998657226562)
f2_13(0): Rect(273.8479919433594, 225.07000732421875, 361.75799560546875, 236.5)
f2_14(0): Rect(367.7080078125, 224.8900146484375, 485.50799560546875, 236.5)
f2_15(0): Rect(488.447998046875, 224.8900146484375, 564.5180053710938, 236.5)
f2_16(0): Rect(568.0279541015625, 224.97000122070312, 658.407958984375, 236.32998657226562)
f2_17(0): Rect(661.4579467773438, 224.79998779296875, 741.6279907226562, 236.16000366210938)
f2_18(0): Rect(19.45800018310547, 237.54000854492188, 172.7480010986328, 248.1099853515625)
f2_19(0): Rect(178.5380096435547, 237.57998657226562, 267.5480041503906, 247.97000122070312)
f2_20(0): Rect(273.8479919433594, 237.57998657226562, 361.75799560546875, 247.97000122070312)
f2_21(0): Rect(367.7080078125, 237.57998657226562, 485.4280090332031, 247.97000122070312)
f2_22(0): Rect(488.27801513671875, 237.57998657226562, 564.41796875, 248.1099853515625)
f2_23(0): Rect(568.0780029296875, 237.57998657226562, 658.5479736328125, 247.82998657226562)
f2_24(0): Rect(661.7079467773438, 237.72000122070312, 741.6279907226562, 247.82998657226562)
f2_25(0): Rect(19.45800018310547, 249.60000610351562, 172.7480010986328, 260.07000732421875)
f2_26(0): Rect(178.5380096435547, 249.6099853515625, 267.5480041503906, 260.19000244140625)
f2_27(0): Rect(273.8479919433594, 249.60000610351562, 361.75799560546875, 260.0)
f2_28(0): Rect(367.7080078125, 249.60000610351562, 485.2480163574219, 260.0)
f2_29(0): Rect(488.0379943847656, 249.60000610351562, 564.5579833984375, 260.0)
f2_30(0): Rect(567.89794921875, 249.60000610351562, 658.3280029296875, 259.82000732421875)
f2_31(0): Rect(661.7079467773438, 249.42999267578125, 741.6279907226562, 259.82000732421875)
f2_32(0): Rect(19.45800018310547, 261.6700134277344, 172.7480010986328, 272.30999755859375)
f2_33(0): Rect(178.5380096435547, 261.67999267578125, 267.5480041503906, 272.30999755859375)
f2_34(0): Rect(273.8479919433594, 261.510009765625, 361.75799560546875, 272.30999755859375)
f2_35(0): Rect(367.7080078125, 261.3299865722656, 485.0679931640625, 272.30999755859375)
f2_36(0): Rect(487.8780212402344, 261.6499938964844, 564.39794921875, 272.30999755859375)
f2_37(0): Rect(567.7179565429688, 261.739990234375, 658.14794921875, 272.30999755859375)
f2_39(0): Rect(661.7079467773438, 261.739990234375, 741.6279907226562, 272.30999755859375)
f2_40(0): Rect(19.45800018310547, 273.6400146484375, 172.7480010986328, 284.0899963378906)
f2_41(0): Rect(178.5380096435547, 273.6700134277344, 267.5480041503906, 284.0899963378906)
f2_42(0): Rect(273.8479919433594, 273.6400146484375, 361.75799560546875, 283.92999267578125)
f2_43(0): Rect(367.7080078125, 273.45001220703125, 484.9280090332031, 284.1199951171875)
f2_44(0): Rect(487.8780212402344, 273.82000732421875, 564.177978515625, 284.29998779296875)
f2_45(0): Rect(567.5379638671875, 273.82000732421875, 658.18798828125, 283.92999267578125)
f2_46(0): Rect(661.7079467773438, 273.82000732421875, 741.6279907226562, 283.75)
f2_47(0): Rect(19.45800018310547, 285.8599853515625, 172.7480010986328, 296.5199890136719)
f2_48(0): Rect(178.5380096435547, 285.67999267578125, 267.5480041503906, 296.5199890136719)
f2_49(0): Rect(273.8479919433594, 285.67999267578125, 361.75799560546875, 296.5199890136719)
f2_50(0): Rect(367.7080078125, 285.67999267578125, 484.5880126953125, 296.3399963378906)
f2_51(0): Rect(487.9280090332031, 285.5899963378906, 564.0479736328125, 296.3399963378906)
f2_52(0): Rect(567.5780029296875, 285.2799987792969, 658.0379638671875, 296.3399963378906)
f2_53(0): Rect(661.9579467773438, 285.489990234375, 741.6279907226562, 296.3399963378906)
f2_54(0): Rect(19.45800018310547, 297.6499938964844, 172.7480010986328, 308.4100036621094)
f2_55(0): Rect(178.5380096435547, 297.6499938964844, 267.5480041503906, 308.07000732421875)
f2_56(0): Rect(273.8479919433594, 297.6499938964844, 361.75799560546875, 308.07000732421875)
f2_57(0): Rect(367.7080078125, 297.6499938964844, 484.3780212402344, 308.239990234375)
f2_58(0): Rect(487.8580017089844, 297.3999938964844, 563.9779663085938, 308.07000732421875)
f2_59(0): Rect(567.43798828125, 297.0899963378906, 657.7879638671875, 308.239990234375)
f2_60(0): Rect(661.9579467773438, 297.4800109863281, 741.6279907226562, 308.239990234375)
f2_61(0): Rect(19.45800018310547, 309.6000061035156, 172.7480010986328, 320.1499938964844)
f2_62(0): Rect(178.5380096435547, 309.58001708984375, 267.5480041503906, 320.05999755859375)
f2_63(0): Rect(273.8479919433594, 309.95001220703125, 361.75799560546875, 320.05999755859375)
f2_64(0): Rect(367.7080078125, 309.95001220703125, 484.4980163574219, 320.05999755859375)
f2_65(0): Rect(487.9380187988281, 309.95001220703125, 563.8479614257812, 320.25)
f2_66(0): Rect(567.3779907226562, 309.95001220703125, 657.5079956054688, 320.25)
f2_67(0): Rect(661.9579467773438, 309.95001220703125, 741.6279907226562, 320.25)
f2_68(0): Rect(19.45800018310547, 321.69000244140625, 172.7480010986328, 332.54998779296875)
f2_69(0): Rect(178.5380096435547, 321.739990234375, 267.5480041503906, 332.41998291015625)
f2_70(0): Rect(273.8479919433594, 321.8800048828125, 361.75799560546875, 332.2799987792969)
f2_71(0): Rect(367.7080078125, 321.739990234375, 484.39801025390625, 332.1400146484375)
f2_72(0): Rect(488.01800537109375, 321.8800048828125, 564.0180053710938, 332.1400146484375)
f2_73(0): Rect(567.4779663085938, 321.8800048828125, 657.5079956054688, 332.1400146484375)
f2_74(0): Rect(661.7979736328125, 321.8800048828125, 741.6279907226562, 332.010009765625)
f2_75(0): Rect(19.45800018310547, 333.489990234375, 172.7480010986328, 344.29998779296875)
f2_76(0): Rect(178.5380096435547, 333.6300048828125, 267.5480041503906, 344.0299987792969)
f2_77(0): Rect(273.8479919433594, 333.6300048828125, 361.75799560546875, 344.1600036621094)
f2_78(0): Rect(367.7080078125, 333.6300048828125, 484.40802001953125, 344.0299987792969)
f2_79(0): Rect(488.00799560546875, 333.489990234375, 564.0279541015625, 343.8900146484375)
f2_80(0): Rect(567.2779541015625, 333.6199951171875, 657.6079711914062, 343.8900146484375)
f2_81(0): Rect(661.5979614257812, 333.489990234375, 741.6279907226562, 343.8900146484375)
f2_82(0): Rect(19.448001861572266, 345.80999755859375, 172.73800659179688, 356.6199951171875)
f2_83(0): Rect(178.5279998779297, 345.80999755859375, 267.5379943847656, 356.3500061035156)
f2_84(0): Rect(273.8380126953125, 345.80999755859375, 361.7480163574219, 356.21002197265625)
f2_85(0): Rect(367.697998046875, 345.80999755859375, 484.39801025390625, 356.07000732421875)
f2_86(0): Rect(488.00799560546875, 345.80999755859375, 563.9679565429688, 356.07000732421875)
f2_87(0): Rect(566.4979858398438, 345.94000244140625, 657.8079833984375, 356.47998046875)
f2_88(0): Rect(661.2879638671875, 345.80999755859375, 741.6179809570312, 356.3500061035156)
f2_126(0): Rect(19.448001861572266, 357.94000244140625, 172.73800659179688, 368.75)
f2_127(0): Rect(178.5279998779297, 357.94000244140625, 267.5379943847656, 368.47998046875)
f2_128(0): Rect(273.8380126953125, 357.94000244140625, 361.7480163574219, 368.3399963378906)
f2_129(0): Rect(367.697998046875, 357.94000244140625, 484.39801025390625, 368.20001220703125)
f2_130(0): Rect(488.00799560546875, 357.94000244140625, 563.9679565429688, 368.20001220703125)
f2_131(0): Rect(566.4979858398438, 358.07000732421875, 657.8079833984375, 368.6099853515625)
f2_132(0): Rect(661.2879638671875, 357.94000244140625, 741.6179809570312, 368.47998046875)
f2_133(0): Rect(19.448001861572266, 370.42999267578125, 172.73800659179688, 381.239990234375)
f2_134(0): Rect(178.5279998779297, 370.42999267578125, 267.5379943847656, 380.9700012207031)
f2_135(0): Rect(273.8380126953125, 370.42999267578125, 361.7480163574219, 380.83001708984375)
f2_136(0): Rect(367.697998046875, 370.42999267578125, 484.39801025390625, 380.69000244140625)
f2_137(0): Rect(488.00799560546875, 370.42999267578125, 563.9679565429688, 380.69000244140625)
f2_138(0): Rect(566.4979858398438, 370.55999755859375, 657.8079833984375, 381.1000061035156)
f2_139(0): Rect(661.2879638671875, 370.42999267578125, 741.6179809570312, 380.9700012207031)
f2_140(0): Rect(19.448001861572266, 382.47998046875, 172.73800659179688, 393.28997802734375)
f2_141(0): Rect(178.5279998779297, 382.47998046875, 267.5379943847656, 393.02001953125)
f2_142(0): Rect(273.8380126953125, 382.47998046875, 361.7480163574219, 392.8800048828125)
f2_143(0): Rect(367.697998046875, 382.47998046875, 484.39801025390625, 392.739990234375)
f2_144(0): Rect(488.00799560546875, 382.47998046875, 563.9679565429688, 392.739990234375)
f2_145(0): Rect(566.4979858398438, 382.6099853515625, 657.8079833984375, 393.1499938964844)
f2_146(0): Rect(661.2879638671875, 382.47998046875, 741.6179809570312, 393.02001953125)
f2_147(0): Rect(19.448001861572266, 394.5299987792969, 172.73800659179688, 405.3399963378906)
f2_148(0): Rect(178.5279998779297, 394.5299987792969, 267.5379943847656, 405.07000732421875)
f2_149(0): Rect(273.8380126953125, 394.5299987792969, 361.7480163574219, 404.92999267578125)
f2_150(0): Rect(367.697998046875, 394.5299987792969, 484.39801025390625, 404.78997802734375)
f2_151(0): Rect(488.00799560546875, 394.5299987792969, 563.9679565429688, 404.78997802734375)
f2_152(0): Rect(566.4979858398438, 394.6600036621094, 657.8079833984375, 405.20001220703125)
f2_153(0): Rect(661.2879638671875, 394.5299987792969, 741.6179809570312, 405.07000732421875)
f2_154(0): Rect(19.448001861572266, 406.58001708984375, 172.73800659179688, 417.3900146484375)
f2_155(0): Rect(178.5279998779297, 406.58001708984375, 267.5379943847656, 417.1199951171875)
f2_156(0): Rect(273.8380126953125, 406.58001708984375, 361.7480163574219, 416.97998046875)
f2_157(0): Rect(367.697998046875, 406.58001708984375, 484.39801025390625, 416.8399963378906)
f2_158(0): Rect(488.00799560546875, 406.58001708984375, 563.9679565429688, 416.8399963378906)
f2_159(0): Rect(566.4979858398438, 406.71002197265625, 657.8079833984375, 417.25)
f2_160(0): Rect(661.2879638671875, 406.58001708984375, 741.6179809570312, 417.1199951171875)
f2_124(0): Rect(676.41796875, 440.5299987792969, 741.5079956054688, 451.94000244140625)

----------------------------------------

Page 3:
c3_126(0): Rect(573.3179931640625, 33.02001953125, 581.0379638671875, 40.8599853515625)
c3_126a(0): Rect(631.2879638671875, 32.90997314453125, 639.0780029296875, 40.719970703125)
f3_01(0): Rect(18.84800148010254, 67.45001220703125, 289.3380126953125, 79.5)
f3_02(0): Rect(294.0780029296875, 67.45001220703125, 325.718017578125, 79.5)
f3_03(0): Rect(329.6280212402344, 67.45001220703125, 419.0379943847656, 79.5)
f3_04(0): Rect(424.6080017089844, 67.45001220703125, 570.66796875, 79.5)
F3_05(0): Rect(576.2579956054688, 67.45001220703125, 740.0979614257812, 79.5)
f3_08(0): Rect(19.398000717163086, 127.70001220703125, 315.7879943847656, 139.75)
f3_09(0): Rect(322.5780029296875, 127.70001220703125, 404.3179931640625, 139.75)
f3_10(0): Rect(410.3780212402344, 127.70001220703125, 528.2080078125, 139.75)
f3_06(0): Rect(569.427978515625, 103.3900146484375, 634.4979858398438, 115.48001098632812)
f3_07(0): Rect(656.2579956054688, 102.95001220703125, 699.14794921875, 115.57000732421875)
f3_170(0): Rect(682.64794921875, 152.39999389648438, 741.3679809570312, 163.760009765625)
f3_171(0): Rect(682.64794921875, 176.489990234375, 741.3679809570312, 187.85000610351562)
f3_172(0): Rect(682.64794921875, 200.5, 741.3679809570312, 211.8599853515625)
f3_11(0): Rect(19.97800064086914, 297.54998779296875, 173.26800537109375, 308.6400146484375)
f3_12(0): Rect(179.05801391601562, 297.54998779296875, 260.7279968261719, 308.6400146484375)
f3_13(0): Rect(265.49798583984375, 297.3800048828125, 376.01800537109375, 308.80999755859375)
f3_14(0): Rect(379.90802001953125, 297.20001220703125, 486.02801513671875, 308.80999755859375)
f3_15(0): Rect(488.968017578125, 297.20001220703125, 565.0379638671875, 308.80999755859375)
f3_16(0): Rect(568.5479736328125, 297.2799987792969, 658.927978515625, 308.6400146484375)
f3_17(0): Rect(661.9779663085938, 297.1099853515625, 742.14794921875, 308.4700012207031)
f3_18(0): Rect(19.97800064086914, 309.8500061035156, 173.26800537109375, 320.41998291015625)
f3_19(0): Rect(179.05801391601562, 309.8900146484375, 260.5580139160156, 320.2799987792969)
f3_20(0): Rect(265.6679992675781, 309.8900146484375, 376.01800537109375, 320.2799987792969)
f3_21(0): Rect(379.90802001953125, 309.8900146484375, 485.947998046875, 320.2799987792969)
f3_22(0): Rect(488.7980041503906, 309.8900146484375, 564.93798828125, 320.41998291015625)
f3_23(0): Rect(568.5979614257812, 309.8900146484375, 659.0679931640625, 320.1400146484375)
f3_24(0): Rect(662.2279663085938, 310.0299987792969, 742.14794921875, 320.1400146484375)
f3_25(0): Rect(19.97800064086914, 321.9100036621094, 173.26800537109375, 332.3800048828125)
f3_26(0): Rect(179.05801391601562, 321.91998291015625, 260.38800048828125, 332.5)
f3_27(0): Rect(265.4880065917969, 321.9100036621094, 376.01800537109375, 332.30999755859375)
f3_28(0): Rect(379.90802001953125, 321.9100036621094, 485.76800537109375, 332.30999755859375)
f3_29(0): Rect(488.5580139160156, 321.9100036621094, 565.0780029296875, 332.30999755859375)
f3_30(0): Rect(568.41796875, 321.9100036621094, 658.8479614257812, 332.1300048828125)
f3_31(0): Rect(662.2279663085938, 321.739990234375, 742.14794921875, 332.1300048828125)
f3_32(0): Rect(19.97800064086914, 333.97998046875, 173.26800537109375, 344.6199951171875)
f3_33(0): Rect(179.05801391601562, 333.989990234375, 260.38800048828125, 344.6199951171875)
f3_34(0): Rect(265.3179931640625, 333.82000732421875, 376.01800537109375, 344.6199951171875)
f3_35(0): Rect(379.90802001953125, 333.6400146484375, 485.5880126953125, 344.6199951171875)
f3_36(0): Rect(488.39801025390625, 333.96002197265625, 564.91796875, 344.6199951171875)
f3_37(0): Rect(568.2379760742188, 334.04998779296875, 658.66796875, 344.6199951171875)
f3_39(0): Rect(662.2279663085938, 334.04998779296875, 742.14794921875, 344.6199951171875)
f3_40(0): Rect(19.97800064086914, 345.95001220703125, 173.26800537109375, 356.3999938964844)
f3_41(0): Rect(179.05801391601562, 345.97998046875, 260.38800048828125, 356.3999938964844)
f3_42(0): Rect(265.4880065917969, 345.95001220703125, 376.01800537109375, 356.239990234375)
f3_43(0): Rect(379.90802001953125, 345.760009765625, 485.447998046875, 356.42999267578125)
f3_44(0): Rect(488.39801025390625, 346.1300048828125, 564.697998046875, 356.6099853515625)
f3_45(0): Rect(568.0579833984375, 346.1300048828125, 658.7079467773438, 356.239990234375)
f3_46(0): Rect(662.2279663085938, 346.1300048828125, 742.14794921875, 356.05999755859375)
f3_47(0): Rect(19.97800064086914, 358.16998291015625, 173.26800537109375, 368.83001708984375)
f3_48(0): Rect(179.05801391601562, 357.989990234375, 260.38800048828125, 368.83001708984375)
f3_49(0): Rect(265.3179931640625, 357.989990234375, 375.76800537109375, 368.83001708984375)
f3_50(0): Rect(379.90802001953125, 357.989990234375, 485.1080017089844, 368.6499938964844)
f3_51(0): Rect(488.447998046875, 357.8999938964844, 564.5679931640625, 368.6499938964844)
f3_52(0): Rect(568.0979614257812, 357.5899963378906, 658.5579833984375, 368.6499938964844)
f3_53(0): Rect(662.4779663085938, 357.79998779296875, 742.14794921875, 368.6499938964844)
f3_54(0): Rect(19.97800064086914, 369.96002197265625, 173.26800537109375, 380.7200012207031)
f3_55(0): Rect(179.05801391601562, 369.96002197265625, 260.2179870605469, 380.3800048828125)
f3_56(0): Rect(265.14801025390625, 369.96002197265625, 375.52801513671875, 380.3800048828125)
f3_57(0): Rect(379.90802001953125, 369.96002197265625, 484.89801025390625, 380.54998779296875)
f3_58(0): Rect(488.3780212402344, 369.71002197265625, 564.4979858398438, 380.3800048828125)
f3_59(0): Rect(567.9579467773438, 369.3999938964844, 658.3079833984375, 380.54998779296875)
f3_60(0): Rect(662.4779663085938, 369.78997802734375, 742.14794921875, 380.54998779296875)
f3_61(0): Rect(19.97800064086914, 381.9100036621094, 173.26800537109375, 392.46002197265625)
f3_62(0): Rect(179.05801391601562, 381.8900146484375, 260.0379943847656, 392.3699951171875)
f3_63(0): Rect(265.14801025390625, 382.260009765625, 375.52801513671875, 392.3699951171875)
f3_64(0): Rect(379.7380065917969, 382.260009765625, 485.01800537109375, 392.3699951171875)
f3_65(0): Rect(488.4580078125, 382.260009765625, 564.3679809570312, 392.55999755859375)
f3_66(0): Rect(567.89794921875, 382.260009765625, 658.0279541015625, 392.55999755859375)
f3_67(0): Rect(662.4779663085938, 382.260009765625, 742.14794921875, 392.55999755859375)
f3_68(0): Rect(19.97800064086914, 394.0, 173.26800537109375, 404.8599853515625)
f3_69(0): Rect(179.05801391601562, 394.04998779296875, 259.8680114746094, 404.72998046875)
f3_70(0): Rect(265.14801025390625, 394.19000244140625, 375.52801513671875, 404.5899963378906)
f3_71(0): Rect(379.7380065917969, 394.04998779296875, 484.9179992675781, 404.45001220703125)
f3_72(0): Rect(488.5379943847656, 394.19000244140625, 564.5379638671875, 404.45001220703125)
f3_73(0): Rect(567.9979858398438, 394.19000244140625, 658.0279541015625, 404.45001220703125)
f3_74(0): Rect(662.3179931640625, 394.19000244140625, 742.14794921875, 404.32000732421875)
f3_75(0): Rect(19.97800064086914, 405.79998779296875, 173.26800537109375, 416.6099853515625)
f3_76(0): Rect(179.05801391601562, 405.94000244140625, 259.697998046875, 416.3399963378906)
f3_77(0): Rect(265.14801025390625, 405.94000244140625, 375.52801513671875, 416.4700012207031)
f3_78(0): Rect(379.7380065917969, 405.94000244140625, 484.9280090332031, 416.3399963378906)
f3_79(0): Rect(488.52801513671875, 405.79998779296875, 564.5479736328125, 416.20001220703125)
f3_80(0): Rect(567.7979736328125, 405.92999267578125, 658.1279907226562, 416.20001220703125)
f3_81(0): Rect(662.1179809570312, 405.79998779296875, 742.14794921875, 416.20001220703125)
f3_174(0): Rect(589.697998046875, 466.5299987792969, 658.1279907226562, 476.79998779296875)
f3_175(0): Rect(683.41796875, 466.5299987792969, 741.9679565429688, 476.79998779296875)

----------------------------------------

