f1_001(0): Rect(18.0, 106.04998779296875, 589.1699829101562, 118.10000610351562)
f1_002(0): Rect(603.6300048828125, 106.04998779296875, 741.0, 118.10000610351562)
f1_003(0): Rect(40.69000244140625, 227.010009765625, 161.60000610351562, 238.05999755859375)
c1_01(0): Rect(162.60000610351562, 227.010009765625, 184.2899932861328, 238.05999755859375)
f1_004(0): Rect(185.2899932861328, 227.010009765625, 204.97999572753906, 238.05999755859375)
f1_005(0): Rect(206.97999572753906, 227.010009765625, 226.6699981689453, 238.05999755859375)
f1_006(0): Rect(228.6699981689453, 227.010009765625, 313.42999267578125, 238.05999755859375)
f1_007(0): Rect(315.42999267578125, 227.010009765625, 400.19000244140625, 238.05999755859375)
f1_008(0): Rect(402.19000244140625, 227.010009765625, 486.95001220703125, 238.05999755859375)
f1_009(0): Rect(488.95001220703125, 227.010009765625, 573.7100219726562, 238.05999755859375)
f1_010(0): Rect(575.7100219726562, 227.010009765625, 660.469970703125, 238.05999755859375)
f1_011(0): Rect(662.469970703125, 227.010009765625, 741.0, 238.05999755859375)
f1_012(0): Rect(40.69000244140625, 239.05999755859375, 161.60000610351562, 250.1099853515625)
c1_02(0): Rect(162.60000610351562, 239.05999755859375, 184.2899932861328, 250.1099853515625)
f1_013(0): Rect(185.2899932861328, 239.05999755859375, 204.97999572753906, 250.1099853515625)
f1_014(0): Rect(206.97999572753906, 239.05999755859375, 226.6699981689453, 250.1099853515625)
f1_015(0): Rect(228.6699981689453, 239.05999755859375, 313.42999267578125, 250.1099853515625)
f1_016(0): Rect(315.42999267578125, 239.05999755859375, 400.19000244140625, 250.1099853515625)
f1_017(0): Rect(402.19000244140625, 239.05999755859375, 486.95001220703125, 250.1099853515625)
f1_018(0): Rect(488.95001220703125, 239.05999755859375, 573.7100219726562, 250.1099853515625)
f1_019(0): Rect(575.7100219726562, 239.05999755859375, 660.469970703125, 250.1099853515625)
f1_020(0): Rect(662.469970703125, 239.05999755859375, 741.0, 250.1099853515625)
f1_021(0): Rect(40.69000244140625, 251.1099853515625, 161.60000610351562, 262.1600036621094)
c1_03(0): Rect(162.60000610351562, 251.1099853515625, 184.2899932861328, 262.1600036621094)
f1_022(0): Rect(185.2899932861328, 251.1099853515625, 204.97999572753906, 262.1600036621094)
f1_023(0): Rect(206.97999572753906, 251.1099853515625, 226.6699981689453, 262.1600036621094)
f1_024(0): Rect(228.6699981689453, 251.1099853515625, 313.42999267578125, 262.1600036621094)
f1_025(0): Rect(315.42999267578125, 251.1099853515625, 400.19000244140625, 262.1600036621094)
f1_026(0): Rect(402.19000244140625, 251.1099853515625, 486.95001220703125, 262.1600036621094)
f1_027(0): Rect(488.95001220703125, 251.1099853515625, 573.7100219726562, 262.1600036621094)
f1_028(0): Rect(575.7100219726562, 251.1099853515625, 660.469970703125, 262.1600036621094)
f1_029(0): Rect(662.469970703125, 251.1099853515625, 741.0, 262.1600036621094)
f1_030(0): Rect(40.69000244140625, 263.1600036621094, 161.60000610351562, 274.2099914550781)
c1_04(0): Rect(162.60000610351562, 263.1600036621094, 184.2899932861328, 274.2099914550781)
f1_031(0): Rect(185.2899932861328, 263.1600036621094, 204.97999572753906, 274.2099914550781)
f1_032(0): Rect(206.97999572753906, 263.1600036621094, 226.6699981689453, 274.2099914550781)
f1_033(0): Rect(228.6699981689453, 263.1600036621094, 313.42999267578125, 274.2099914550781)
f1_034(0): Rect(315.42999267578125, 263.1600036621094, 400.19000244140625, 274.2099914550781)
f1_035(0): Rect(402.19000244140625, 263.1600036621094, 486.95001220703125, 274.2099914550781)
f1_036(0): Rect(488.95001220703125, 263.1600036621094, 573.7100219726562, 274.2099914550781)
f1_037(0): Rect(575.7100219726562, 263.1600036621094, 660.469970703125, 274.2099914550781)
f1_038(0): Rect(662.469970703125, 263.1600036621094, 741.0, 274.2099914550781)
f1_039(0): Rect(40.69000244140625, 275.2099914550781, 161.60000610351562, 286.260009765625)
c1_05(0): Rect(162.60000610351562, 275.2099914550781, 184.2899932861328, 286.260009765625)
f1_040(0): Rect(185.2899932861328, 275.2099914550781, 204.97999572753906, 286.260009765625)
f1_041(0): Rect(206.97999572753906, 275.2099914550781, 226.6699981689453, 286.260009765625)
f1_042(0): Rect(228.6699981689453, 275.2099914550781, 313.42999267578125, 286.260009765625)
f1_043(0): Rect(315.42999267578125, 275.2099914550781, 400.19000244140625, 286.260009765625)
f1_044(0): Rect(402.19000244140625, 275.2099914550781, 486.95001220703125, 286.260009765625)
f1_045(0): Rect(488.95001220703125, 275.2099914550781, 573.7100219726562, 286.260009765625)
f1_046(0): Rect(575.7100219726562, 275.2099914550781, 660.469970703125, 286.260009765625)
f1_047(0): Rect(662.469970703125, 275.2099914550781, 741.0, 286.260009765625)
f1_048(0): Rect(40.69000244140625, 287.260009765625, 161.60000610351562, 298.30999755859375)
c1_06(0): Rect(162.60000610351562, 287.260009765625, 184.2899932861328, 298.30999755859375)
f1_049(0): Rect(185.2899932861328, 287.260009765625, 204.97999572753906, 298.30999755859375)
f1_050(0): Rect(206.97999572753906, 287.260009765625, 226.6699981689453, 298.30999755859375)
f1_051(0): Rect(228.6699981689453, 287.260009765625, 313.42999267578125, 298.30999755859375)
f1_052(0): Rect(315.42999267578125, 287.260009765625, 400.19000244140625, 298.30999755859375)
f1_053(0): Rect(402.19000244140625, 287.260009765625, 486.95001220703125, 298.30999755859375)
f1_054(0): Rect(488.95001220703125, 287.260009765625, 573.7100219726562, 298.30999755859375)
f1_055(0): Rect(575.7100219726562, 287.260009765625, 660.469970703125, 298.30999755859375)
f1_056(0): Rect(662.469970703125, 287.260009765625, 741.0, 298.30999755859375)
f1_057(0): Rect(40.69000244140625, 299.30999755859375, 161.60000610351562, 310.3599853515625)
c1_07(0): Rect(162.60000610351562, 299.30999755859375, 184.2899932861328, 310.3599853515625)
f1_058(0): Rect(185.2899932861328, 299.30999755859375, 204.97999572753906, 310.3599853515625)
f1_059(0): Rect(206.97999572753906, 299.30999755859375, 226.6699981689453, 310.3599853515625)
f1_060(0): Rect(228.6699981689453, 299.30999755859375, 313.42999267578125, 310.3599853515625)
f1_061(0): Rect(315.42999267578125, 299.30999755859375, 400.19000244140625, 310.3599853515625)
f1_062(0): Rect(402.19000244140625, 299.30999755859375, 486.95001220703125, 310.3599853515625)
f1_063(0): Rect(488.95001220703125, 299.30999755859375, 573.7100219726562, 310.3599853515625)
f1_064(0): Rect(575.7100219726562, 299.30999755859375, 660.469970703125, 310.3599853515625)
f1_065(0): Rect(662.469970703125, 299.30999755859375, 741.0, 310.3599853515625)
f1_066(0): Rect(40.69000244140625, 311.3599853515625, 161.60000610351562, 322.4100036621094)
c1_08(0): Rect(162.60000610351562, 311.3599853515625, 184.2899932861328, 322.4100036621094)
f1_067(0): Rect(185.2899932861328, 311.3599853515625, 204.97999572753906, 322.4100036621094)
f1_068(0): Rect(206.97999572753906, 311.3599853515625, 226.6699981689453, 322.4100036621094)
f1_069(0): Rect(228.6699981689453, 311.3599853515625, 313.42999267578125, 322.4100036621094)
f1_070(0): Rect(315.42999267578125, 311.3599853515625, 400.19000244140625, 322.4100036621094)
f1_071(0): Rect(402.19000244140625, 311.3599853515625, 486.95001220703125, 322.4100036621094)
f1_072(0): Rect(488.95001220703125, 311.3599853515625, 573.7100219726562, 322.4100036621094)
f1_073(0): Rect(575.7100219726562, 311.3599853515625, 660.469970703125, 322.4100036621094)
f1_074(0): Rect(662.469970703125, 311.3599853515625, 741.0, 322.4100036621094)
f1_075(0): Rect(40.69000244140625, 323.4100036621094, 161.60000610351562, 334.46002197265625)
c1_09(0): Rect(162.60000610351562, 323.4100036621094, 184.2899932861328, 334.46002197265625)
f1_076(0): Rect(185.2899932861328, 323.4100036621094, 204.97999572753906, 334.46002197265625)
f1_077(0): Rect(206.97999572753906, 323.4100036621094, 226.6699981689453, 334.46002197265625)
f1_078(0): Rect(228.6699981689453, 323.4100036621094, 313.42999267578125, 334.46002197265625)
f1_079(0): Rect(315.42999267578125, 323.4100036621094, 400.19000244140625, 334.46002197265625)
f1_080(0): Rect(402.19000244140625, 323.4100036621094, 486.95001220703125, 334.46002197265625)
f1_081(0): Rect(488.95001220703125, 323.4100036621094, 573.7100219726562, 334.46002197265625)
f1_082(0): Rect(575.7100219726562, 323.4100036621094, 660.469970703125, 334.46002197265625)
f1_083(0): Rect(662.469970703125, 323.4100036621094, 741.0, 334.46002197265625)
f1_084(0): Rect(40.69000244140625, 335.46002197265625, 161.60000610351562, 346.510009765625)
c1_10(0): Rect(162.60000610351562, 335.46002197265625, 184.2899932861328, 346.510009765625)
f1_085(0): Rect(185.2899932861328, 335.46002197265625, 204.97999572753906, 346.510009765625)
f1_086(0): Rect(206.97999572753906, 335.46002197265625, 226.6699981689453, 346.510009765625)
f1_087(0): Rect(228.6699981689453, 335.46002197265625, 313.42999267578125, 346.510009765625)
f1_088(0): Rect(315.42999267578125, 335.46002197265625, 400.19000244140625, 346.510009765625)
f1_089(0): Rect(402.19000244140625, 335.46002197265625, 486.95001220703125, 346.510009765625)
f1_090(0): Rect(488.95001220703125, 335.46002197265625, 573.7100219726562, 346.510009765625)
f1_091(0): Rect(575.7100219726562, 335.46002197265625, 660.469970703125, 346.510009765625)
f1_092(0): Rect(662.469970703125, 335.46002197265625, 741.0, 346.510009765625)
f1_093(0): Rect(40.69000244140625, 347.510009765625, 161.60000610351562, 358.55999755859375)
c1_11(0): Rect(162.60000610351562, 347.510009765625, 184.2899932861328, 358.55999755859375)
f1_094(0): Rect(185.2899932861328, 347.510009765625, 204.97999572753906, 358.55999755859375)
f1_095(0): Rect(206.97999572753906, 347.510009765625, 226.6699981689453, 358.55999755859375)
f1_096(0): Rect(228.6699981689453, 347.510009765625, 313.42999267578125, 358.55999755859375)
f1_097(0): Rect(315.42999267578125, 347.510009765625, 400.19000244140625, 358.55999755859375)
f1_098(0): Rect(402.19000244140625, 347.510009765625, 486.95001220703125, 358.55999755859375)
f1_099(0): Rect(488.95001220703125, 347.510009765625, 573.7100219726562, 358.55999755859375)
f1_100(0): Rect(575.7100219726562, 347.510009765625, 660.469970703125, 358.55999755859375)
f1_101(0): Rect(662.469970703125, 347.510009765625, 741.0, 358.55999755859375)
f1_102(0): Rect(40.69000244140625, 359.55999755859375, 161.60000610351562, 370.6099853515625)
c1_12(0): Rect(162.60000610351562, 359.55999755859375, 184.2899932861328, 370.6099853515625)
f1_103(0): Rect(185.2899932861328, 359.55999755859375, 204.97999572753906, 370.6099853515625)
f1_104(0): Rect(206.97999572753906, 359.55999755859375, 226.6699981689453, 370.6099853515625)
f1_105(0): Rect(228.6699981689453, 359.55999755859375, 313.42999267578125, 370.6099853515625)
f1_106(0): Rect(315.42999267578125, 359.55999755859375, 400.19000244140625, 370.6099853515625)
f1_107(0): Rect(402.19000244140625, 359.55999755859375, 486.95001220703125, 370.6099853515625)
f1_108(0): Rect(488.95001220703125, 359.55999755859375, 573.7100219726562, 370.6099853515625)
f1_109(0): Rect(575.7100219726562, 359.55999755859375, 660.469970703125, 370.6099853515625)
f1_110(0): Rect(662.469970703125, 359.55999755859375, 741.0, 370.6099853515625)
f1_111(0): Rect(40.69000244140625, 371.6099853515625, 161.60000610351562, 382.6600036621094)
c1_13(0): Rect(162.60000610351562, 371.6099853515625, 184.2899932861328, 382.6600036621094)
f1_112(0): Rect(185.2899932861328, 371.6099853515625, 204.97999572753906, 382.6600036621094)
f1_113(0): Rect(206.97999572753906, 371.6099853515625, 226.6699981689453, 382.6600036621094)
f1_114(0): Rect(228.6699981689453, 371.6099853515625, 313.42999267578125, 382.6600036621094)
f1_115(0): Rect(315.42999267578125, 371.6099853515625, 400.19000244140625, 382.6600036621094)
f1_116(0): Rect(402.19000244140625, 371.6099853515625, 486.95001220703125, 382.6600036621094)
f1_117(0): Rect(488.95001220703125, 371.6099853515625, 573.7100219726562, 382.6600036621094)
f1_118(0): Rect(575.7100219726562, 371.6099853515625, 660.469970703125, 382.6600036621094)
f1_119(0): Rect(662.469970703125, 371.6099853515625, 741.0, 382.6600036621094)
f1_120(0): Rect(40.69000244140625, 383.6600036621094, 161.60000610351562, 394.71002197265625)
