Page 1:
f1-60: Rect(140.76800537109375, 605.1820068359375, 284.01800537109375, 628.6820068359375)
f1-61: Rect(284.76800537109375, 605.4320068359375, 413.51800537109375, 628.9320068359375)
f1-62: Rect(429.01800537109375, 605.1820068359375, 572.7680053710938, 628.6820068359375)
f1-63: Rect(46.267799377441406, 629.4320068359375, 140.01800537109375, 652.9320068359375)
f1-64: Rect(140.76800537109375, 629.4320068359375, 284.01800537109375, 652.9320068359375)
f1-65: Rect(284.76800537109375, 629.4320068359375, 413.51800537109375, 652.9320068359375)
f1-66: Rect(429.01800537109375, 629.4320068359375, 572.7680053710938, 652.9320068359375)
f1-67: Rect(46.267799377441406, 653.4320068359375, 140.01800537109375, 676.9320068359375)
f1-68: Rect(140.76800537109375, 653.4320068359375, 284.01800537109375, 676.9320068359375)
f1-69: Rect(284.76800537109375, 653.4320068359375, 413.51800537109375, 676.9320068359375)
f1-70: Rect(429.01800537109375, 653.4320068359375, 572.7680053710938, 676.9320068359375)
f1-71: Rect(46.267799377441406, 677.4320068359375, 140.01800537109375, 700.9315185546875)
f1-72: Rect(140.76800537109375, 677.4320068359375, 284.01800537109375, 700.9315185546875)
f1-73: Rect(284.76800537109375, 677.4320068359375, 413.51800537109375, 700.9315185546875)
f1-74: Rect(429.01800537109375, 677.4320068359375, 572.7680053710938, 700.9315185546875)

----------------------------------------

Page 2:

----------------------------------------

